time,user_id,product_id,belong_cate_lvl1_id,belong_cate_lvl2_id,belong_cate_lvl3_id,belong_cate_lvl1_name,belong_cate_lvl2_name,belong_cate_lvl3_name,href
2016-05-03 15:36:09,3A684D2EC2A9CB25E66D49BBA8EA1087,2039555,8,18,20,Thời trang nữ,Quần nữ,Quần tây,https://www.sendo.vn/san-pham/mv085-quan-tay-quan-au-cao-cap-den-2039555/
2016-05-03 15:36:10,2C0B7B66DF0696E2B5ECBB6A2A8512FE,2592728,94,126,129,Thời trang nam,Phụ kiện,Thắt lưng,https://www.sendo.vn/san-pham/that-lung-da-bo-sang-trong-t-059-2592728/?utm_source=facebook&utm_medium=cpc&utm_content=2592728&utm_campaign=dpa_sendo_thoitrangnam_phukien_thatlung
2016-05-03 15:36:12,5F5AD7EE3985689D3735A25BD2E2BE75,2216297,1458,1459,1463,Đồ chơi,"Hoạt động ngoài trời, pinic","Leo núi, cắm trại",https://www.sendo.vn/san-pham/combo-dao-xep-atm-va-mieng-thep-da-nang-2216297/
2016-05-03 15:36:12,E385441B9261F864B0E6D1202A668514,2758620,220,1333,1334,Sức khỏe & Làm đẹp,Sản phẩm hỗ trợ tình dục,Bao cao su,https://www.sendo.vn/san-pham/set-10-hop-bao-cao-su-sure-1-hop-3-cai-2758620/
2016-05-03 15:36:13,63CD3E504B8F51EC00F552270F8A5332,1856698,8,62,64,Thời trang nữ,"Đồ bơi, đồ đi biển",Một mảnh,https://www.sendo.vn/san-pham/do-boi-2-day-kin-dao-12824-1856698/
2016-05-03 15:36:13,09F31CC01CE6D649BE178D606F346010,3070164,220,272,274,Sức khỏe & Làm đẹp,Nước hoa,Nước hoa nam,https://www.sendo.vn/san-pham/bo-doi-chanel-blue-coco-nong-nan-quyen-ru-ts0006-3070164/
2016-05-03 15:36:15,86847290CF1E0C57D871B9D48BFDD725,2895869,8,26,700,Thời trang nữ,"Đầm, váy",Đầm suông,https://www.sendo.vn/san-pham/dam-nhap-cao-cap-hr660-2895869/
2016-05-03 15:36:15,9DD307E7B84AEA039C33B1CE52DB358D,1079812,8,26,701,Thời trang nữ,"Đầm, váy",Đầm xếp ly,https://www.sendo.vn/san-pham/dam-xep-ly-ngang-than-quyen-ru-ds-166d-1079812/
2016-05-03 15:36:16,45BE3CCE2D6F7AF77CC20AF4D449503D,2086398,1019,1074,1077,Đồ dùng trong nhà,"Vệ sinh, chăm sóc nhà cửa","Dụng cụ và nước lau nhà, kính",https://www.sendo.vn/san-pham/cay-lau-san-thong-minh-omega-mop-2086398/?trackid=2086398&utm_source=google&utm_medium=cpc&utm_content=2086398&utm_campaign=dpa_sendo_dodungtrongnha_vesinhchamsocnhacua_nuoclaunha&gclid=CNH1mpvAvcwCFQ4jaAodKfsBww
2016-05-03 15:36:16,69370B32F2C61B589E39ABDC11D788B1,2924108,8,26,31,Thời trang nữ,"Đầm, váy",Đầm maxi,https://www.sendo.vn/san-pham/co-hinh-that-maxi-hoa-sac-mau-nhu-angela-phuong-trinh-x2737y-2924108/?utm_source=facebook&utm_medium=cpc&utm_content=2924108&utm_campaign=dpa_sendo_thoitrangnu_dam_dammaxi
2016-05-03 15:36:17,B03B0060925FC016C544D017D8EB6948,2245249,220,229,231,Sức khỏe & Làm đẹp,Chăm sóc da nữ,Xịt khoáng,https://www.sendo.vn/san-pham/nuoc-xit-khoang-2245249/
2016-05-03 15:36:17,97294516DB18E85A6130BFADCC16D73A,2718292,8,26,31,Thời trang nữ,"Đầm, váy",Đầm maxi,https://www.sendo.vn/san-pham/dam-maxi-ao-soc-2718292/
2016-05-03 15:36:19,863ADECCAF187422262EE5EDD8E41C16,2975596,8,9,527,Thời trang nữ,Áo nữ,Áo đôi,https://www.sendo.vn/san-pham/ao-thun-cap-phoi-vien-2975596/
2016-05-03 15:36:20,A7A734240B976E2281228DE2F002D1E6,2577131,220,723,1440,Sức khỏe & Làm đẹp,Thiết bị chăm sóc cá nhân,Máy tạo kiểu tóc,https://www.sendo.vn/san-pham/may-duoi-toc-haoge-mini-hg-2118-2577131/
2016-05-03 15:36:20,4AAD8B7B76BF60ED4295E31CB3A0D381,2978713,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/thoi-trang-nu/ao-nu/ao-so-mi-cong-so/
2016-05-03 15:36:21,8F08D55C40626653DF64483680148C14,2834382,94,1666,1667,Thời trang nam,Áo sơ mi nam,Sơ mi tay dài,https://www.sendo.vn/san-pham/ao-somi-nam-zara-co-tru-han-quoc-po01-2834382/
2016-05-03 15:36:21,C6A0BC5B6D6B16A0E8A37EF2AC99DF24,3061669,8,9,11,Thời trang nữ,Áo nữ,Áo kiểu,https://www.sendo.vn/san-pham/ao-voan-tay-dai-khoet-vai-phoi-ren-hoa-3061669/
2016-05-03 15:36:22,6B7A84986BF371C6F9FF873D3B582172,3064164,1686,1788,1789,Giày dép,Giày thể thao chuyên dụng,Giày thể thao nam,https://www.sendo.vn/san-pham/giay-the-thao-adidas-namma-sr330-3064164/
2016-05-03 15:36:23,CE1DA116373E0C7325BDECA131648960,2975196,94,126,662,Thời trang nam,Phụ kiện,Trang sức,https://www.sendo.vn/san-pham/nhan-nam-ca-tinh-song-ngu-2975196/
2016-05-03 15:36:24,86847290CF1E0C57D871B9D48BFDD725,2885136,8,26,700,Thời trang nữ,"Đầm, váy",Đầm suông,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-dam-suong-thun-nhung-hr657-2885136/
2016-05-03 15:36:24,457A0C6761F797B1CB683008679D33A9,1882998,8,695,1403,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần culottes,https://www.sendo.vn/san-pham/ao-hoa-bi-va-quan-set03-co-anh-that-1882998/
2016-05-03 15:36:24,BE4AF2B0EF2AA39CECE4CD1188176789,2817967,8,62,63,Thời trang nữ,"Đồ bơi, đồ đi biển",Bikini,https://www.sendo.vn/san-pham/bikini-dang-vay-kin-dao-bk181-2817967/
2016-05-03 15:36:24,2EFBA376327795FD2250D692464DF1FC,2441622,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/ao-kieu-no-a045-2441622/?trackid=2441622&utm_source=google&utm_medium=cpc&utm_content=2441622&utm_campaign=dpa_sendo_thoitrangnu_aonu_aosomicongso&gclid=CNLM0J_AvcwCFYEIvAodG3kB-Q
2016-05-03 15:36:25,3A684D2EC2A9CB25E66D49BBA8EA1087,3065163,8,18,20,Thời trang nữ,Quần nữ,Quần tây,https://www.sendo.vn/san-pham/mv126-quan-tay-cong-so-misviet-3065163/
2016-05-03 15:36:27,892B664DA327C51444A1B7AD8F00F5C3,2106697,220,257,261,Sức khỏe & Làm đẹp,Trang điểm mắt,Mascara,https://www.sendo.vn/san-pham/mascara-mira-monaliza-9ml-lam-dai-va-cong-mi-han-quoc-2106697/
2016-05-03 15:36:27,0BA6FE5B2F7130A743856007197503CD,2052362,8,9,12,Thời trang nữ,Áo nữ,Áo thun có tay,https://www.sendo.vn/san-pham/ao-thun-cach-dieu-vai-mong-mat-min-de-thuong-ya9122-yiyihouse-2052362/
2016-05-03 15:36:28,DC4EF29C82FD853ECBA143E4FA96FB13,2792737,1366,1367,1371,Đồng hồ,Đồng hồ nam,Đồng hồ lộ máy,https://www.sendo.vn/san-pham/dong-ho-lo-may-automatic-ca-tinh-ma-so-dh1621-2792737/
2016-05-03 15:36:29,BAA3FBD895D7C6BC390C668C9060A32D,2737574,8,18,20,Thời trang nữ,Quần nữ,Quần tây,https://www.sendo.vn/san-pham/quan-culottes-xep-ly-cach-dieu-q00215100-2737574/?trackid=2737574&utm_source=google&utm_medium=cpc&utm_content=2737574&utm_campaign=dpa_sendo_thoitrangnu_quannu_quanta&gclid=CKfL7ZTAvcwCFQx9vQodYs8HDA
2016-05-03 15:36:29,9443FAD05E916B6600D8C2D56470E778,2585414,528,1394,1399,Phụ kiện công nghệ,Thiết bị âm thanh,Micro,https://www.sendo.vn/san-pham/micro-khong-day-shure-ugx9-2585414/
2016-05-03 15:36:30,9610B4DC93F32C393C311496C1016B5F,3047503,138,1250,1254,Mẹ và bé,Thời trang bé gái,Đầm,https://www.sendo.vn/san-pham/dam-be-gai-2-5-7-tuoi-d038-3047503/
2016-05-03 15:36:30,B185F26874581F508D229C002F0DF147,3069154,1663,1664,1665,Công nghệ,Thiết bị di động,Điện thoại di động,https://www.sendo.vn/san-pham/dien-thoai-iphone-5s-16gb-space-gray-3069154/
2016-05-03 15:36:33,B90F76A704674DCAEEDA9EB2FA60CD08,2032991,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/hang-loai-1-dam-voan-xoe-xep-ly-nguc-khong-kem-ao-lot-1845-2032991/
2016-05-03 15:36:33,49D5B3A431B13F97F6B7184745176718,2744522,1686,1687,1777,Giày dép,Giày nữ,Giày sneaker nữ,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-chuan-loai-i-giay-vai-got-soc-phong-cach-2744522/
2016-05-03 15:36:34,A812C0481462089627C420EAD45C7609,2986044,528,1394,1397,Phụ kiện công nghệ,Thiết bị âm thanh,Tai nghe,https://www.sendo.vn/san-pham/tai-nghe-bluetooth-lg-hbs900-bac-2986044/
2016-05-03 15:36:35,D7DC009450776A68DA4B2F22A41BAC3F,3010020,1019,1088,1091,Đồ dùng trong nhà,Đồ dùng sinh hoạt,"Tủ vải, hộp, thùng đựng đồ",https://www.sendo.vn/san-pham/tu-giay-da-nang-6-tang-3010020/
2016-05-03 15:36:36,3EAA2D8DC80FCE3AF374EBE4B297B011,3088671,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/ao-so-mi-ngoc-trai-3088671/
2016-05-03 15:36:37,9610B4DC93F32C393C311496C1016B5F,2668853,138,1250,1254,Mẹ và bé,Thời trang bé gái,Đầm,https://www.sendo.vn/san-pham/dam-be-gai-2-5-3-tuoi-d018-2668853/
2016-05-03 15:36:37,016297BE493AE8A23CF0A86273A52F4F,2605339,528,1394,1399,Phụ kiện công nghệ,Thiết bị âm thanh,Micro,https://www.sendo.vn/san-pham/microphone-salar-m9-2605339/
2016-05-03 15:36:38,6409DE567B15AD95B1A925A1A7AB7BE9,2975582,1366,1367,1370,Đồng hồ,Đồng hồ nam,Đồng hồ kim,https://www.sendo.vn/san-pham/dong-ho-nam-omujia-2975582/
2016-05-03 15:36:39,F457FD4F45917F81BC7A1E091C312C84,2351612,528,1394,1397,Phụ kiện công nghệ,Thiết bị âm thanh,Tai nghe,https://www.sendo.vn/san-pham/tai-nghe-sony-dang-moc-tai-nghe-hay-q-50-2351612/
2016-05-03 15:36:40,BE4AF2B0EF2AA39CECE4CD1188176789,3089621,8,62,63,Thời trang nữ,"Đồ bơi, đồ đi biển",Bikini,https://www.sendo.vn/san-pham/b047-bikini-3-manh-kem-khan-voan-cung-mau-3089621/
2016-05-03 15:36:41,0ED80254D1018CF9CFC8F6B65FD59058,3017911,1108,1114,1152,Đồ điện gia dụng,Thiết bị điều hòa không khí,"Máy hút ẩm, phun sương",https://www.sendo.vn/san-pham/may-phun-suong-tao-do-am-hinh-thu-magic-3017911/
2016-05-03 15:36:42,FEC8A54D0B422585765B87AECBE8579F,3064719,1366,1382,1385,Đồng hồ,Đồng hồ cho bé,Đồng hồ bé gái,https://www.sendo.vn/san-pham/dong-ho-cuu-con-de-thuong-co-nhac-cho-be-hang-chinh-hang-disney-3064719/
2016-05-03 15:36:43,7BF51AA4C8BC2B3C9A09E9474B155E7D,3059554,8,26,31,Thời trang nữ,"Đầm, váy",Đầm maxi,https://www.sendo.vn/san-pham/hang-nhap-dam-maxi-hoa-tiet-mk9773-3059554/
2016-05-03 15:36:44,982943A6675C16ECC3775837B38B4295,1436693,8,26,698,Thời trang nữ,"Đầm, váy",Đầm ôm,https://www.sendo.vn/san-pham/dam-cong-so-peplum-d2180-1436693/
2016-05-03 15:36:44,DC4EF29C82FD853ECBA143E4FA96FB13,2748147,1366,1367,1369,Đồng hồ,Đồng hồ nam,Đồng hồ điện tử,https://www.sendo.vn/san-pham/dong-ho-thong-minh-chinh-hang-nhap-khau-usa-2748147/
2016-05-03 15:36:45,A28F97FAB8140E35B765F89433388F60,3036036,8,9,11,Thời trang nữ,Áo nữ,Áo kiểu,https://www.sendo.vn/san-pham/ao-dai-cach-tan-3036036/
2016-05-03 15:36:46,3A684D2EC2A9CB25E66D49BBA8EA1087,2039555,8,18,20,Thời trang nữ,Quần nữ,Quần tây,https://www.sendo.vn/san-pham/mv085-quan-tay-quan-au-cao-cap-den-2039555/
2016-05-03 15:36:48,3A684D2EC2A9CB25E66D49BBA8EA1087,3065090,8,18,20,Thời trang nữ,Quần nữ,Quần tây,https://www.sendo.vn/san-pham/mv128-quan-tay-cong-so-cao-cap-3065090/
2016-05-03 15:36:49,3A684D2EC2A9CB25E66D49BBA8EA1087,2655077,8,18,648,Thời trang nữ,Quần nữ,Quần kaki,https://www.sendo.vn/san-pham/mv096-quan-kaki-xam-tro-xanh-2655077/
2016-05-03 15:36:49,6A6AB5B97D59E1317502BCEEBDD412DC,2858751,736,741,788,Thể thao & giải trí,Xe đạp,Xe đạp trẻ em,https://www.sendo.vn/san-pham/xe-lac-song-long-1258-co-nhac-cho-be-yeu-2858751/
2016-05-03 15:36:50,6C61F018F78FEDB9B67DE8CAAB7674ED,2993524,138,1250,1266,Mẹ và bé,Thời trang bé gái,"Giầy, dép",https://www.sendo.vn/san-pham/giay-hoa-cho-be-2993524/
2016-05-03 15:36:51,3A684D2EC2A9CB25E66D49BBA8EA1087,2655077,8,18,648,Thời trang nữ,Quần nữ,Quần kaki,https://www.sendo.vn/san-pham/mv096-quan-kaki-xam-tro-xanh-2655077/
2016-05-03 15:36:51,DE29FCF16D2A4A7907CA3DE1B89FE1B0,3090096,1722,1804,1806,Túi xách,Balo,Balo nữ,https://www.sendo.vn/san-pham/balo-day-rut-hoang-dao-3090096/
2016-05-03 15:36:52,CE1DA116373E0C7325BDECA131648960,2934913,94,126,662,Thời trang nam,Phụ kiện,Trang sức,https://www.sendo.vn/san-pham/nhan-nam-titan-ca-tinh-mat-hong-2934913/
2016-05-03 15:36:52,650F7167328F928F37D6B8FE82C43A0A,2990313,8,695,1405,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần lửng,https://www.sendo.vn/san-pham/set-bo-ong-rong-kem-ballet-dk3785-2990313/
2016-05-03 15:36:54,C6A0BC5B6D6B16A0E8A37EF2AC99DF24,2833055,8,695,1403,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần culottes,https://www.sendo.vn/san-pham/abu0081-400-bo-ao-khoet-vai-khoet-lung-va-quan-culottes-ke-xe-ta-2833055/
2016-05-03 15:36:55,94E6EBBE3C0D665D6AA0E53B38C21233,2029499,8,52,54,Thời trang nữ,"Đồ lót, đồ ngủ và đồ mặc nhà",Quần lót,https://www.sendo.vn/san-pham/quan-lot-nu-goi-cam-dl69-2029499/?utm_source=facebook&utm_medium=cpc&utm_content=2029499&utm_campaign=dpa_sendo_thoitrangnu_dolotvangu_quanlot
2016-05-03 15:36:55,49C32A850BBD787AB7A4B7528226B715,2226860,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/dam-xoe-phoi-hoa-2226860/
2016-05-03 15:36:55,AF7D8EA2EED95914E4735FE77A67D597,2777324,8,695,697,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần dài,https://www.sendo.vn/san-pham/set-ao-croptop-quan-suong-ong-rong-s01016150-2777324/?trackid=2777324&utm_source=google&utm_medium=cpc&utm_content=2777324&utm_campaign=dpa_sendo_thoitrangnu_settrangphuc_aovaquan&gclid=CIu87q3AvcwCFQqZvAodYq8A9g
2016-05-03 15:36:56,AD58D5BBD78BB00E5C1BCBC8D8B700C7,2908782,1108,1114,1152,Đồ điện gia dụng,Thiết bị điều hòa không khí,"Máy hút ẩm, phun sương",https://www.sendo.vn/san-pham/may-tao-am-phun-suong-mini-usb-mta06-2908782/
2016-05-03 15:36:56,8CF3CE69592DC1318D45A259FC515CD5,2664563,94,126,662,Thời trang nam,Phụ kiện,Trang sức,https://www.sendo.vn/san-pham/nhan-nam-2664563/
2016-05-03 15:36:57,A812C0481462089627C420EAD45C7609,2541087,528,1394,1397,Phụ kiện công nghệ,Thiết bị âm thanh,Tai nghe,https://www.sendo.vn/san-pham/tai-nghe-bluetoohth-lg-hbs-800-cao-cap-2541087/
2016-05-03 15:36:58,49D5B3A431B13F97F6B7184745176718,2807729,1686,1687,1777,Giày dép,Giày nữ,Giày sneaker nữ,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-giay-bata-da-cot-day-don-gian-2807729/
2016-05-03 15:36:58,7D3D7620A4EB240CC472AE003FB38F03,2991002,8,26,700,Thời trang nữ,"Đầm, váy",Đầm suông,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-dam-voan-hoa-tiet-2991002/
2016-05-03 15:36:59,D644F3ED97E2F27C8DB465FF6416DC4A,2954542,1722,1725,1743,Túi xách,"Ví, bóp nữ","Ví, bóp tiền nữ",https://www.sendo.vn/san-pham/vi-kep-tien-bang-da-mau-den-2954542/
2016-05-03 15:36:59,863ADECCAF187422262EE5EDD8E41C16,2975596,8,9,527,Thời trang nữ,Áo nữ,Áo đôi,https://www.sendo.vn/san-pham/ao-thun-cap-phoi-vien-2975596/
2016-05-03 15:37:00,5F5AD7EE3985689D3735A25BD2E2BE75,3008613,1722,1804,1807,Túi xách,Balo,Balo khác,https://www.sendo.vn/san-pham/balo-laptop-explorer-i15-ng01-3008613/
2016-05-03 15:37:00,D8AC76563B13BDDD82ACEFBD0ABB33BB,3016214,1171,1183,1189,Thực phẩm,Kẹo,Khác,https://www.sendo.vn/san-pham/keo-thoi-bean-boozled-loai-hop-45-vien-3016214/
2016-05-03 15:37:01,7936A99829A834991628E0039D702271,2283236,1366,1372,1374,Đồng hồ,Đồng hồ nữ,Đồng hồ thời trang,https://www.sendo.vn/san-pham/dong-ho-rolex-rome-nam-da-full-hot-2283236/
2016-05-03 15:37:01,A28F97FAB8140E35B765F89433388F60,2876148,8,9,11,Thời trang nữ,Áo nữ,Áo kiểu,https://www.sendo.vn/san-pham/ao-dai-cach-tan-2876148/
2016-05-03 15:37:02,7AA25485F4F34F8233FB64799931B64B,2134417,94,126,662,Thời trang nam,Phụ kiện,Trang sức,https://www.sendo.vn/san-pham/nhan-nam-bac-cao-cap-rm0816-2134417/?trackid=2134417&utm_source=google&utm_medium=cpc&utm_content=2134417&utm_campaign=dpa_sendo_thoitrangnam_phukien_trangsuc&gclid=CMiDma_AvcwCFdeHaAodr5wKjQ
2016-05-03 15:37:03,86C8296A4056A5E9B09D21B4D99E839D,2688450,528,1394,1397,Phụ kiện công nghệ,Thiết bị âm thanh,Tai nghe,https://www.sendo.vn/san-pham/tai-nghe-bluetooth-beats-studio-new-stn16-loa-lon-am-thanh-manh-2688450/
2016-05-03 15:37:05,95FA822A40D268822EF63CAC286C401A,1013763,8,34,650,Thời trang nữ,Chân váy,Váy xòe,https://www.sendo.vn/san-pham/chan-vay-voan-memory-1013763/?trackid=1013763&utm_source=google&utm_medium=cpc&utm_content=1013763&utm_campaign=dpa_sendo_thoitrangnu_vay_vayxoe&gclid=CIfI_7LAvcwCFcQrvQodqO0NSg
2016-05-03 15:37:05,37AEF0201AD53964F2F16035F7D6806B,3098967,1458,1478,1479,Đồ chơi,"Búp bê, thú bông",Búp bê,https://www.sendo.vn/san-pham/ao-cuoi-bup-be-barbie-hoa-do-3098967/
2016-05-03 15:37:06,685079C402DE1C9628AF480034870506,3082935,8,26,699,Thời trang nữ,"Đầm, váy",Đầm xòe,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-dam-xoe-hoa-tiet-hr740-3082935/
2016-05-03 15:37:06,C185268E7DF64BEB6502C071B09D638F,2847006,8,9,11,Thời trang nữ,Áo nữ,Áo kiểu,https://www.sendo.vn/san-pham/ao-dai-cach-tan-2847006/
2016-05-03 15:37:06,52E444A8010F211067B4B18C2DE89A16,3098414,1019,1020,1523,Đồ dùng trong nhà,Đồ dùng nhà bếp,"Dao, kéo, thớt",https://www.sendo.vn/san-pham/da-mai-dao-ba-mat-thai-lan-3098414/
2016-05-03 15:37:07,9F27F240129407D9001F332EF2D052C0,1394675,1686,1687,1694,Giày dép,Giày nữ,Giày sandal nữ,https://www.sendo.vn/san-pham/giay-sandal-2-ban-ngang-cach-dieu-1394675/?trackid=1394675&utm_source=google&utm_medium=cpc&utm_content=1394675&utm_campaign=dpa_sendo_giaydep_giaynu_giaysandaln&gclid=CN2Xz7PAvcwCFdIXaAod4psLrA
2016-05-03 15:37:09,669C45ACD34E551979DE5A0B5DCD3546,3051863,528,529,534,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet","Bộ sạc pin, sạc đa năng",https://www.sendo.vn/san-pham/tau-sac-dien-thoai-choi-nhac-mp3-tren-o-to-3051863/
2016-05-03 15:37:09,57A432CF027AA07D57BBB0DBA869AC2F,3007192,8,695,697,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần dài,https://www.sendo.vn/san-pham/set-do-bo-lo-3007192/
2016-05-03 15:37:09,AD58D5BBD78BB00E5C1BCBC8D8B700C7,3089908,1108,1114,1152,Đồ điện gia dụng,Thiết bị điều hòa không khí,"Máy hút ẩm, phun sương",https://www.sendo.vn/san-pham/may-phun-suong-tao-am-hinh-thien-nga-kasumi-3089908/
2016-05-03 15:37:09,19E2CE4B4531F3E1191C62B73BDCD727,2674350,94,106,108,Thời trang nam,Đồ lót và ngủ,Quần lót,https://www.sendo.vn/san-pham/quan-boxer-luoi-thoang-mat-qx201t-2674350/?trackid=2674350&utm_source=google&utm_medium=cpc&utm_content=2674350&utm_campaign=dpa_sendo_thoitrangnam_dolotvangu_quanlot&gclid=CM-DmrTAvcwCFdIXaAod4psLrA
2016-05-03 15:37:10,09F31CC01CE6D649BE178D606F346010,2420407,220,272,274,Sức khỏe & Làm đẹp,Nước hoa,Nước hoa nam,https://www.sendo.vn/san-pham/nuoc-hoa-nam-gio-cao-cap-2420407/
2016-05-03 15:37:11,F5DDC6C21A9C615F7E072B67730906FF,2535335,220,229,1326,Sức khỏe & Làm đẹp,Chăm sóc da nữ,Kem làm trắng,https://www.sendo.vn/san-pham/kem-tam-trang-snow-white-milky-pack-2535335/
2016-05-03 15:37:11,1DE5D0A2BBA37ADA88CF406F40892988,2814601,8,26,700,Thời trang nữ,"Đầm, váy",Đầm suông,https://www.sendo.vn/san-pham/hang-nhap-cao-cap-dam-suong-kieu-so-mi-hr634-2814601/
2016-05-03 15:37:12,DC60B8B7E74C427D14251A46F6EFAF40,1410476,94,1670,1672,Thời trang nam,Quần jeans nam,Quần jeans ống côn skinny,https://www.sendo.vn/san-pham/hang-jeans-quan-jeans-nam-ong-dung-15lv2251-1410476/
2016-05-03 15:37:13,457A0C6761F797B1CB683008679D33A9,2818635,8,695,1403,Thời trang nữ,"Set trang phục, jumpsuit",Áo và quần culottes,https://www.sendo.vn/san-pham/set-trang-phuc-cao-cap-set55-2818635/
2016-05-03 15:37:14,AB4E68CA1ECDAF08E98C7E8AF27C7605,2402164,1366,1376,1380,Đồng hồ,Đồng hồ khác,Đồng hồ thông minh,https://www.sendo.vn/san-pham/dong-ho-thong-minh-sony-smartwatch-2-sw2-metal-band-2402164/
2016-05-03 15:37:15,9610B4DC93F32C393C311496C1016B5F,2704820,138,1250,1254,Mẹ và bé,Thời trang bé gái,Đầm,https://www.sendo.vn/san-pham/dam-be-gai-14-18kg-d019-2704820/
2016-05-03 15:37:17,AB6E1A2D9B4D278CACFF81EF61FD2EF5,2534581,220,1338,1441,Sức khỏe & Làm đẹp,Thiết bị y tế,Máy đo đường huyết,https://www.sendo.vn/san-pham/may-do-duong-huyet-omron-hgm-112-2534581/
2016-05-03 15:37:17,5CEED57A0E9DD68889EBC0BEE67E4ECE,2871541,8,26,698,Thời trang nữ,"Đầm, váy",Đầm ôm,https://www.sendo.vn/san-pham/a-o-da-i-ca-ch-tan-tay-lo-cao-ca-p-khong-ke-m-qua-n-tmn64-2871541/
2016-05-03 15:37:17,8DD376C4161C6170C976DEAB5D2ACDEA,3023236,528,529,533,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet","Case, bao da điện thoại di động",https://www.sendo.vn/san-pham/iphone-6s-plus-128gb-xach-tay-dai-loan-3023236/
2016-05-03 15:37:18,E72E153FC1E5306B444565AC52EB4FE6,2718453,94,112,113,Thời trang nam,Quần áo thể thao nam,Quần bơi,https://www.sendo.vn/san-pham/quan-boi-nam-qb44-2718453/?trackid=2718453&utm_source=google&utm_medium=cpc&utm_content=2718453&utm_campaign=dpa_sendo_thoitrangnam_dothethao_quanboi&gclid=CKjgnrjAvcwCFREHvAod0iwICw
2016-05-03 15:37:18,8F9B5C44D6D39D762DC4A50B98B94460,2780610,1686,1689,1709,Giày dép,Giày nam,"Giày lười, giày mọi nam",https://www.sendo.vn/san-pham/giay-vai-de-coi-nam-g244-2780610/?utm_source=facebook&utm_medium=cpc&utm_content=2780610&utm_campaign=dpa_sendo_giaydep_giaynam_giayluoigiaymoina
2016-05-03 15:37:19,7D457F29642DC463B0055BD3DB67C01C,3003843,8,9,10,Thời trang nữ,Áo nữ,Áo sơ mi công sở,https://www.sendo.vn/san-pham/so-mi-kieu-han-quoc-3003843/?utm_source=facebook&utm_medium=cpc&utm_content=3003843&utm_campaign=dpa_sendo_thoitrangnu_aonu_aosomicongso
2016-05-03 15:37:19,109E788FF5AD58CC5DCE80C441379763,2117637,528,529,539,Phụ kiện công nghệ,"Phụ kiện Điện thoại, Tablet",Pin sạc dự phòng,https://www.sendo.vn/san-pham/pin-du-phong-xiaomi-10400mah-gia-re-nhat-sendo-tang-den-led-usb-2117637/
2016-05-03 15:37:19,858F41E6FD7B4D9ADAFD007047C99C18,3011688,220,229,1326,Sức khỏe & Làm đẹp,Chăm sóc da nữ,Kem làm trắng,https://www.sendo.vn/san-pham/hang-chinh-hang-bo-kem-tam-trang-tieu-chuan-spa-sakura-super-white-3011688/
2016-05-03 15:37:19,268F2E3D4909837C016711663DCBA975,2558460,8,9,11,Thời trang nữ,Áo nữ,Áo kiểu,https://www.sendo.vn/san-pham/ao-kieu-thu-dong-dinh-da-sp00971-2558460/?trackid=2558460&utm_source=google&utm_medium=cpc&utm_content=2558460&utm_campaign=dpa_sendo_thoitrangnu_aonu_aokieu&gclid=CKPhhbnAvcwCFVcmvQodoKEPWw
2016-05-03 15:37:20,D624990BB2A0A3404E1A8BD5A4C3AE92,2024021,94,95,310,Thời trang nam,"Áo thun, áo polo nam",Áo thun ngắn tay không cổ,https://www.sendo.vn/san-pham/ao-thun-body-co-tron-han-quoc-2024021/
2016-05-03 15:37:20,77A4E4D1F97FA934B922C4CE5443D88D,2115174,1019,1088,1091,Đồ dùng trong nhà,Đồ dùng sinh hoạt,"Tủ vải, hộp, thùng đựng đồ",https://www.sendo.vn/san-pham/tu-quan-ao-co-dai-2-buong-2115174/
2016-05-03 15:37:20,B6761E93CFB471DC8D64447A268B2FF8,2293599,1019,1059,1065,Đồ dùng trong nhà,Đồ dùng phòng ngủ,Bộ chăn ga gối đệm,https://www.sendo.vn/san-pham/bo-ga-goi-m6x2m-cay-tim-2293599/
